grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_006_006,3.975,9.975000000000001,1.0,30.443583664489335,30.443583664489335,2004,12,32.85940239043827,5.723522995928844,1.700956175298805,190.72509960159366,1.683187250996016,0.20004103585657373,10,0.15694382604673793,0.06523588151333343,1,0.025256361564755022,1.0,123.90588235294123,1,2003,2000
KLNP_007_006,4.025,9.975000000000001,1.0,30.443583664488337,30.443583664488337,2004,12,33.33518518518521,4.929533559415076,1.7190476190476192,203.1452380952381,1.7034523809523812,0.19911309523809528,10,0.20965912543921555,0.07357751141997083,0,0.0,1.0,123.90588235294116,1,2003,2000
KLNP_008_006,4.075000000000001,9.975000000000001,1.0,30.44358366448827,30.44358366448827,2004,12,32.904453333333365,4.408530405282974,1.73272,208.79360000000003,1.7101599999999997,0.1877208,10,0.16834118964070477,0.07160086920857428,1,0.005983663648451845,1.0,123.86666666666667,1,2003,2000
KLNP_009_006,4.125000000000001,9.975000000000001,1.0,30.443583664488546,30.443583664488546,2004,12,32.79464807436922,4.263376215183402,1.727768924302789,210.36693227091635,1.695219123505976,0.16175498007968125,10,0.10464480403037589,0.06693214762852011,0,0.0,1.0,123.90196078431377,1,2003,2000
KLNP_010_006,4.175000000000001,9.975000000000001,1.0,30.443583664488504,30.443583664488504,2004,12,33.01302788844625,4.119514455833283,1.7227490039840636,211.7183266932271,1.7337848605577686,0.15436932270916334,10,0.08712418703750416,0.07193333153943142,1,0.01614741641337386,1.0,123.85882352941177,1,2003,2000
KLNP_011_006,4.2250000000000005,9.975000000000001,0.9974191214859214,30.44358366448844,30.365012473517204,2004,12,32.80463479415673,3.7987322645833292,1.7200796812749002,213.5346613545817,1.7707171314741037,0.15271274900398407,10,0.13705323217622498,0.09603410184502126,1,0.09860273102572241,1.0,123.49019607843142,1,2003,2000
KLNP_012_006,4.275,9.975000000000001,0.7211790191938087,30.443583664488877,21.955273807900745,2004,12,32.321666666666694,3.1493433824805326,1.74,216.14418604651163,1.7634883720930232,0.1634872093023256,10,0.3954995719673938,0.0994264551893223,1,0.1533655961284646,1.0,89.13725490196079,1,2003,2000
KLNP_029_006,5.125000000000001,9.975000000000001,0.5352201660172391,30.443583664487967,16.294019903066957,2004,12,30.524871794871814,0.0,1.6954545454545453,190.4909090909091,1.782097902097902,0.24932587412587412,10,0.1795559831212737,0.1140364764088934,1,0.6513799420838011,1.0,66.35686274509804,1,2003,2000
KLNP_030_006,5.175000000000001,9.975000000000001,0.7234026116285728,30.443583664489044,22.02296793022433,2004,12,30.066736111111137,0.0,1.696875,199.91979166666664,1.7524479166666664,0.24087239583333334,10,0.11764500354865699,0.1371054808065916,1,0.5792557610739429,1.0,89.68235294117646,1,2003,2000
KLNP_001_007,3.725,10.025,0.7763433465868038,30.438899537151816,23.631037133091958,2004,12,31.7224288107203,7.9539711424453765,1.707185929648241,109.34623115577891,1.5831658291457287,0.19701155778894475,9,0.1991129529749326,0.055620965234298804,1,0.15152874031797803,1.0,96.19607843137253,1,2003,2000
KLNP_002_007,3.7750000000000004,10.025,1.0,30.438899537152505,30.438899537152505,2004,12,32.12378486055779,6.4250016818008575,1.7131075697211153,130.81474103585657,1.6003187250996016,0.1825840637450199,10,0.1864358318070774,0.053192682875936245,1,0.12435511948093053,1.0,123.90196078431372,1,2003,2000
KLNP_003_007,3.825,10.025,1.0,30.438899537151073,30.438899537151073,2004,12,32.44928571428574,5.988924672442769,1.7157142857142857,152.82380952380953,1.6034126984126986,0.17415317460317464,10,0.20249872999230092,0.05253696874789303,0,0.0,1.0,123.90588235294108,1,2003,2000
KLNP_004_007,3.8750000000000004,10.025,1.0,30.438899537153112,30.438899537153112,2004,12,32.16024000000003,5.884091361761094,1.7115999999999998,168.32039999999998,1.5921200000000002,0.19602080000000002,9,0.19799167392951325,0.05079032592475414,1,0.1062422881007372,1.0,123.94901960784311,1,2003,2000
KLNP_005_007,3.9250000000000003,10.025,1.0,30.438899537151418,30.438899537151418,2004,12,31.590823373173997,5.341731397160496,1.7037450199203186,183.3147410358566,1.6339043824701194,0.21877330677290838,10,0.20145101163221707,0.052912725573516936,1,0.34730747326457034,1.0,123.94509803921561,1,2003,2000
KLNP_006_007,3.975,10.025,1.0,30.438899537152977,30.438899537152977,2004,12,31.913532536520613,5.0684549137653105,1.705179282868526,198.11155378486058,1.681394422310757,0.21158924302788845,10,0.22839180285585742,0.05273237946142712,1,0.46454674893213105,1.0,123.94117647058823,1,2003,2000
KLNP_007_007,4.025,10.025,1.0,30.43889953715272,30.43889953715272,2004,12,32.56768000000003,4.8764288428425795,1.7294000000000003,209.55000000000004,1.71236,0.20637600000000003,10,0.16682633559404603,0.05359155508875847,1,0.024204265012972237,1.0,123.9450980392156,1,2003,2000
KLNP_008_007,4.075000000000001,10.025,1.0,30.438899537152842,30.438899537152842,2004,12,32.37457671957674,4.517144134770782,1.7478571428571428,213.46626984126988,1.740436507936508,0.20840238095238092,10,0.15769885319928165,0.05655086303632411,1,0.021046967970629205,1.0,123.9058823529411,1,2003,2000
KLNP_009_007,4.125000000000001,10.025,1.0,30.438899537152377,30.438899537152377,2004,12,32.31023904382473,4.319105420217096,1.7467729083665338,214.04581673306774,1.7176095617529878,0.19798326693227092,10,0.23037009705756759,0.05741904704159949,1,0.023444173758977446,1.0,123.94901960784311,1,2003,2000
KLNP_010_007,4.175000000000001,10.025,1.0,30.438899537152505,30.438899537152505,2004,12,32.49706666666669,4.166024596869945,1.7457600000000002,214.81600000000003,1.7282799999999998,0.17190480000000002,10,0.2507937075291598,0.06107665842771531,1,0.008830231674895562,1.0,123.9058823529411,1,2003,2000
KLNP_011_007,4.2250000000000005,10.025,1.0,30.438899537152274,30.438899537152274,2004,12,32.422084993359924,4.0712376678013715,1.740836653386454,215.4338645418327,1.7814741035856574,0.172296812749004,10,0.2908938832748006,0.08470452464078053,1,0.03192431816743657,1.0,123.94509803921567,1,2003,2000
KLNP_012_007,4.275,10.025,1.0,30.438899537152036,30.438899537152036,2004,12,32.12155378486058,3.707286541205478,1.7474103585657372,215.81235059760957,1.7849402390438245,0.20210876494023905,10,0.39393196175097217,0.0870285630819807,1,0.020065831117863035,1.0,123.90588235294109,1,2003,2000
KLNP_013_007,4.325000000000001,10.025,0.9863328673671009,30.43889953715255,30.0228870599788,2004,12,32.57061827956992,3.1489140987396236,1.7759274193548384,215.0600806451613,1.773306451612903,0.1991209677419355,10,0.505950463526183,0.06315720144418939,1,0.008192244675040958,1.0,122.06666666666672,1,2003,2000
KLNP_002_008,3.7750000000000004,10.075000000000001,1.0,30.434192229260116,30.434192229260116,2004,12,31.5441832669323,6.678197824859999,1.7502390438247013,136.36613545816735,1.6597211155378486,0.2050553784860558,9,0.18591775888627,0.04799559697568179,1,0.28548821015983533,1.0,123.90196078431379,1,2003,2000
KLNP_003_008,3.825,10.075000000000001,1.0,30.434192229259015,30.434192229259015,2004,12,31.866402116402156,6.171435400134042,1.7469444444444446,155.48134920634922,1.6656746031746033,0.19943174603174607,10,0.15189329638800614,0.04795800721538918,1,0.29222978319354326,1.0,123.90196078431372,1,2003,2000
KLNP_004_008,3.8750000000000004,10.075000000000001,1.0,30.434192229260738,30.434192229260738,2004,12,31.962589641434306,5.783792332942743,1.7464143426294825,169.01314741035858,1.6519920318725099,0.21367410358565736,10,0.15779638221213796,0.05108749206025762,1,0.35389969941464944,1.0,123.94117647058827,1,2003,2000
KLNP_005_008,3.9250000000000003,10.075000000000001,1.0,30.434192229259487,30.434192229259487,2004,12,31.773253333333365,5.225698574066161,1.7437600000000002,182.25840000000002,1.6375600000000003,0.2243668,10,0.19759896885143186,0.05297264812886716,1,0.37892738490745137,1.0,123.94117647058822,1,2003,2000
KLNP_006_008,3.975,10.075000000000001,1.0,30.434192229260375,30.434192229260375,2004,12,31.993851261620204,4.978758742728556,1.74,195.56892430278884,1.6294422310756975,0.21926812749003985,10,0.18781299756005002,0.05404093076448992,1,0.5182396304616066,1.0,123.94901960784317,1,2003,2000
KLNP_007_008,4.025,10.075000000000001,1.0,30.43419222926015,30.43419222926015,2004,12,33.046600265604276,4.642498919094701,1.7496812749003983,204.24780876494023,1.700836653386454,0.18671992031872509,10,0.2209348424858411,0.046229871368384454,1,0.033347043376467246,1.0,123.94901960784313,1,2003,2000
KLNP_008_008,4.075000000000001,10.075000000000001,1.0,30.43419222925998,30.43419222925998,2004,12,32.78625498007971,4.392721884754074,1.7617529880478087,206.64382470119523,1.7734661354581673,0.18860836653386456,10,0.20790312830092167,0.043092462824160356,1,0.24033927271576422,1.0,123.90980392156861,1,2003,2000
KLNP_009_008,4.125000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2004,12,32.02703703703706,4.109367775006426,1.7733333333333337,207.92777777777778,1.7444444444444445,0.21565555555555557,10,0.24024105466935883,0.049092356115579605,1,0.10924795140317016,1.0,123.94901960784318,1,2003,2000
KLNP_010_008,4.175000000000001,10.075000000000001,1.0,30.434192229260237,30.434192229260237,2004,12,31.958320000000022,3.895735187798738,1.7812000000000001,208.5,1.74124,0.2098092,10,0.2696518394705218,0.055632315427064885,1,0.357133814406887,1.0,123.90588235294119,1,2003,2000
KLNP_011_008,4.2250000000000005,10.075000000000001,1.0,30.434192229259853,30.434192229259853,2004,12,31.730373333333358,3.9203899016380306,1.7801200000000001,208.33679999999998,1.7884399999999998,0.21267439999999999,10,0.2395714358920566,0.07673134335875509,1,0.3117663808649982,1.0,123.94901960784317,1,2003,2000
KLNP_012_008,4.275,10.075000000000001,1.0,30.434192229260056,30.434192229260056,2004,12,31.95269841269844,3.740646393526168,1.7810317460317462,208.88809523809525,1.8093650793650795,0.2201718253968254,10,0.2736738924270926,0.08149786955780454,1,0.01585593569009716,1.0,123.90980392156862,1,2003,2000
KLNP_013_008,4.325000000000001,10.075000000000001,1.0,30.434192229260027,30.434192229260027,2004,12,32.54258964143429,3.3901341540879932,1.7902390438247011,209.25019920318724,1.8001195219123505,0.20345059760956177,10,0.33698498261138315,0.06172658179504462,0,0.0,1.0,123.94509803921572,1,2003,2000
KLNP_014_008,4.375000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2004,12,32.73231075697215,1.9905264520075214,1.8145418326693226,210.02151394422313,1.7538645418326693,0.2054593625498008,10,0.330568805946183,0.06110584943655477,0,0.0,1.0,123.94509803921568,1,2003,2000
KLNP_015_008,4.425000000000001,10.075000000000001,0.9866560749213684,30.434192229259402,30.028080648323492,2004,12,31.88523427041503,0.388452803753466,1.8512851405622492,210.50441767068276,1.7214859437751007,0.22606506024096387,10,0.23082773511162089,0.08900660432783174,0,0.0,1.0,122.07843137254902,1,2003,2000
KLNP_002_009,3.7750000000000004,10.125,1.0,30.429461744397827,30.429461744397827,2004,12,32.91294820717135,7.018419907506244,1.7796414342629483,139.9737051792829,1.717808764940239,0.1801800796812749,10,0.21209967170283264,0.05190735270243242,1,0.1836999525241336,1.0,123.9019607843137,1,2003,2000
KLNP_003_009,3.825,10.125,1.0,30.429461744397152,30.429461744397152,2004,12,32.848186666666706,5.978036980867386,1.78208,155.98800000000003,1.724,0.20005680000000003,10,0.14236239133978829,0.05217530325055123,1,0.08440674747602628,1.0,123.90980392156854,1,2003,2000
KLNP_004_009,3.8750000000000004,10.125,1.0,30.42946174439772,30.42946174439772,2004,12,33.01876494023909,5.677920383048723,1.7862151394422312,167.20199203187252,1.7198804780876495,0.18888764940239045,10,0.12802810378433338,0.052672659718539135,1,0.08470178769182096,1.0,123.9411764705882,1,2003,2000
KLNP_005_009,3.9250000000000003,10.125,1.0,30.429461744396626,30.429461744396626,2004,12,32.551349206349244,5.219879284146286,1.7857142857142858,178.7488095238095,1.689166666666667,0.1870369047619048,10,0.17502290007270438,0.05077338577913387,1,0.16088717332152136,1.0,123.9450980392156,1,2003,2000
KLNP_006_009,3.975,10.125,1.0,30.42946174439805,30.42946174439805,2004,12,31.919546666666687,5.003901345133781,1.77304,191.44119999999998,1.6414,0.19650999999999996,10,0.15014218443531036,0.05291241259872913,1,0.6013098778712903,1.0,123.94509803921567,1,2003,2000
KLNP_007_009,4.025,10.125,1.0,30.429461744397443,30.429461744397443,2004,12,32.74104913678622,4.724009791159059,1.7745019920318723,199.34462151394425,1.692589641434263,0.16616733067729084,10,0.14420127270698718,0.05092401858938643,1,0.10244890210719494,1.0,123.94509803921558,1,2003,2000
KLNP_008_009,4.075000000000001,10.125,1.0,30.429461744397077,30.429461744397077,2004,12,32.715630810092996,4.458397131339012,1.7882470119521912,200.84302788844622,1.776254980079681,0.1773832669322709,10,0.17609139075586594,0.04941158706092265,1,0.1241335654375693,1.0,123.90196078431366,1,2003,2000
KLNP_009_009,4.125000000000001,10.125,1.0,30.42946174439695,30.42946174439695,2004,12,32.1204266666667,4.097685735851527,1.7994,201.9372,1.7732800000000002,0.204414,10,0.1607113022293762,0.05113966076076031,1,0.1494020122761502,1.0,123.94509803921565,1,2003,2000
KLNP_010_009,4.175000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2004,12,32.64508632138117,3.7725654025654873,1.8092828685258964,203.04342629482073,1.7642231075697212,0.18047729083665337,10,0.17661733636997434,0.05388140497335875,1,0.0846652951416364,1.0,123.90196078431363,1,2003,2000
KLNP_011_009,4.2250000000000005,10.125,1.0,30.4294617443976,30.4294617443976,2004,12,32.853027888446235,3.7388316717637013,1.8169322709163347,203.9605577689243,1.7707171314741035,0.17437290836653388,10,0.27196860772582043,0.061933071667929565,1,0.2136235644002911,1.0,123.94901960784311,1,2003,2000
KLNP_012_009,4.275,10.125,1.0,30.42946174439755,30.42946174439755,2004,12,32.28274900398409,3.632853658075826,1.817211155378486,204.7812749003984,1.7798406374501992,0.20524860557768923,10,0.2790689783467222,0.08047411966311978,1,0.2758031334071849,1.0,123.90196078431363,1,2003,2000
KLNP_013_009,4.325000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2004,12,31.839694555112917,3.3866787118265824,1.8142629482071715,205.2195219123506,1.8041832669322708,0.22704422310756972,10,0.23011111994283376,0.07929976361681265,1,0.16610770106941727,1.0,123.94509803921565,1,2003,2000
KLNP_014_009,4.375000000000001,10.125,1.0,30.429461744397535,30.429461744397535,2004,12,31.966122177954887,1.7053593838832293,1.830637450199203,205.87290836653384,1.813386454183267,0.22223864541832666,10,0.21925438500816508,0.06731650322319502,1,0.05296462696956278,1.0,123.9450980392156,1,2003,2000
KLNP_015_009,4.425000000000001,10.125,0.8655311435112912,30.42946174439717,26.337646820061174,2004,12,32.3546575342466,0.0,1.8697716894977168,206.21598173515983,1.8005479452054796,0.21450182648401828,10,0.21519701348777326,0.07226394646697575,0,0.0,1.0,107.04313725490198,1,2003,2000
KLNP_016_009,4.4750000000000005,10.125,0.6759963132711252,30.429461744397916,20.570203954037733,2004,12,32.64963414634149,0.0,1.9205487804878052,206.5060975609756,1.7362195121951218,0.19002256097560977,12,0.14133567167521835,,1,0.004454029724787847,1.0,83.64313725490197,1,2003,2000
KLNP_001_010,3.725,10.175,0.6380969295440795,30.424708086172842,19.413912812061817,2004,12,33.0419916142558,8.321814544545779,1.8033333333333332,132.51509433962264,1.7371069182389938,0.1682433962264151,9,0.17867295563511634,0.056933459433369665,0,0.0,1.0,78.74117647058821,1,2003,2000
KLNP_002_010,3.7750000000000004,10.175,1.0,30.424708086173144,30.424708086173144,2004,12,33.21730411686591,6.733062236670005,1.808366533864542,143.83266932270917,1.724581673306773,0.18175816733067732,10,0.20509761008124094,0.05795514408454478,1,0.008073708206686923,1.0,123.85882352941188,1,2003,2000
KLNP_003_010,3.825,10.175,1.0,30.424708086172295,30.424708086172295,2004,12,33.29506666666671,5.2750942887067795,1.81304,157.0772,1.75352,0.1818664,10,0.18379329014811904,0.05850329570472241,1,0.275596783385044,1.0,123.86666666666667,1,2003,2000
KLNP_004_010,3.8750000000000004,10.175,1.0,30.424708086173418,30.424708086173418,2004,12,34.42490039840641,5.219594730442738,1.8264940239043823,166.02470119521914,1.8129083665338648,0.15608924302788843,10,0.17900869292098348,0.05381542700992162,1,0.295028008988195,1.0,123.9098039215687,1,2003,2000
KLNP_005_010,3.9250000000000003,10.175,1.0,30.4247080861727,30.4247080861727,2004,12,34.273306878306904,5.198498143326668,1.8290476190476188,175.63055555555556,1.8153968253968251,0.17672301587301587,10,0.19049870627482457,0.0495322947020805,1,0.1963223192809216,1.0,123.90588235294118,1,2003,2000
KLNP_006_010,3.975,10.175,1.0,30.42470808617385,30.42470808617385,2004,12,32.489601593625515,4.906416660523509,1.814382470119522,186.08645418326694,1.76398406374502,0.19538844621513946,10,0.20457595501738396,0.052891258951796,1,0.7495252563615648,1.0,123.90588235294125,1,2003,2000
KLNP_007_010,4.025,10.175,1.0,30.424708086173137,30.424708086173137,2004,12,32.46163346613549,4.553740945707754,1.8067330677290836,193.8203187250996,1.7594422310756972,0.17356215139442233,10,0.19124155104897186,0.05591771071888061,1,0.12061653373844793,1.0,123.90588235294118,1,2003,2000
KLNP_008_010,4.075000000000001,10.175,1.0,30.424708086173524,30.424708086173524,2004,12,33.08096000000004,4.297669864118099,1.8142800000000001,196.48920000000004,1.7903200000000001,0.16701600000000003,10,0.14067070291310388,0.05379391299188137,0,0.0,1.0,123.86666666666667,1,2003,2000
KLNP_009_010,4.125000000000001,10.175,1.0,30.424708086172934,30.424708086172934,2004,12,32.956160000000025,3.885549622923136,1.82804,197.48600000000002,1.78384,0.1603452,10,0.15968641781486798,0.05307458291947842,1,0.044246107102164804,1.0,123.90588235294125,1,2003,2000
