grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_008_013,4.075000000000001,10.325000000000001,1.0,30.410308107579674,30.410308107579674,2020,9,27.99533864541835,285.1715861411683,0.6900796812749004,200.62908366533864,2.0,0.4110011952191235,10,0.19643125739369813,0.0638641111285563,0,0.0,1.0,123.90588235294113,1,2019,2015
KLNP_009_013,4.125000000000001,10.325000000000001,0.9206559619564403,30.410308107579837,27.99743146417565,2020,9,28.18405172413797,278.6820619681786,0.6973706896551723,206.91249999999997,1.9538793103448275,0.40817715517241376,10,0.21714958398609827,0.06456664031178787,0,0.0,1.0,114.8666666666667,1,2019,2015
KLNP_006_014,3.975,10.375,0.6972775496715495,30.4054617922643,21.201045895141974,2020,9,27.985517241379345,279.37807783587226,0.6903448275862071,196.11206896551724,2.0,0.40440517241379315,10,0.1337781914214822,0.1339272526574546,0,0.0,1.0,85.6392156862745,1,2019,2015
KLNP_007_014,4.025,10.375,0.8805363492734425,30.40546179226324,26.773114324532614,2020,9,27.575791855203647,279.6628444162429,0.6902714932126697,201.32850678733033,2.0,0.4195131221719457,10,0.16988558073380838,0.10796546002184103,0,0.0,1.0,108.38039215686274,1,2019,2015
KLNP_024_000,4.875000000000001,9.675,0.8432128000687731,30.47120143835844,25.69370708629785,2020,10,31.459411764705912,284.3576974678884,0.6535398230088496,249.82654867256636,1.6,0.42661371681415927,10,0.3509770086041556,0.22973003165911784,0,0.0,1.0,104.76862745098039,1,2019,2015
KLNP_025_000,4.925000000000001,9.675,0.7324432047907675,30.471201438359014,22.31842443533672,2020,10,30.393428571428586,294.10733744067755,0.621859296482412,237.59597989949748,1.6,0.43542537688442207,10,0.22141575294917976,0.1026700532166802,0,0.0,1.0,91.05490196078435,1,2019,2015
KLNP_005_001,3.9250000000000003,9.725000000000001,0.5569525973039369,30.46665646863755,16.96848345137447,2020,10,28.240256410256443,229.0302792218251,0.6066666666666667,217.08333333333337,1.6,0.5074493589743589,10,0.2258473218487266,0.19166504515287203,0,0.0,1.0,69.2078431372549,1,2019,2015
KLNP_006_001,3.975,9.725000000000001,0.6878483911274581,30.466656468638586,20.956440634986016,2020,10,28.087978723404266,227.7522799504247,0.6147340425531914,224.07659574468084,1.6,0.509405585106383,10,0.22102201146082104,0.13609573439239186,0,0.0,1.0,85.38039215686275,1,2019,2015
KLNP_007_001,4.025,9.725000000000001,0.9465547011561465,30.46665646863755,28.838356908898195,2020,10,27.750244897959195,234.72416367847094,0.62,238.39632653061227,1.6,0.4979289795918368,10,0.20483960859994083,0.1017591146486146,0,0.0,1.0,117.30980392156862,1,2019,2015
KLNP_020_001,4.675000000000001,9.725000000000001,0.5961574757358352,30.466656468638988,18.162925014454675,2020,10,28.615454545454554,291.01528991713667,0.6903030303030304,321.7454545454546,1.5484848484848486,0.40761818181818193,10,0.7003567872660524,0.28508520126342773,0,0.0,1.0,74.05882352941177,1,2019,2015
KLNP_021_001,4.7250000000000005,9.725000000000001,0.8367941931729057,30.466656468638305,25.49432121835028,2020,10,30.89566371681417,277.9531231070251,0.6671238938053097,303.1030973451327,1.6,0.4564679203539823,10,0.5414821142647622,0.2961170271170878,0,0.0,1.0,103.86274509803921,1,2019,2015
KLNP_022_001,4.775,9.725000000000001,0.9971982713675143,30.466656468638252,30.38129716487396,2020,10,30.565573122529674,275.4547039275112,0.6529644268774704,283.16996047430825,1.6,0.454450395256917,10,0.20207639958919626,0.300461437037811,0,0.0,1.0,123.47843137254905,1,2019,2015
KLNP_023_001,4.825000000000001,9.725000000000001,1.0,30.466656468638853,30.466656468638853,2020,10,30.217393939393972,282.8711489417553,0.63756,269.84560000000005,1.6,0.4757622,10,0.24901125095625806,0.2125880056619644,0,0.0,1.0,123.90980392156865,1,2019,2015
KLNP_024_001,4.875000000000001,9.725000000000001,1.0,30.466656468638245,30.466656468638245,2020,10,31.53000000000003,289.4939058804512,0.6027199999999999,256.6584,1.6,0.4441708,9,0.32244187976168287,0.08051312988996505,0,0.0,1.0,123.90588235294125,1,2019,2015
KLNP_025_001,4.925000000000001,9.725000000000001,1.0,30.466656468638313,30.466656468638313,2020,10,30.350000000000023,297.27328943130044,0.5900793650793651,243.52976190476193,1.6,0.4101063492063492,9,0.36767846825228756,0.04783496772131276,0,0.0,1.0,123.85882352941182,1,2019,2015
KLNP_026_001,4.9750000000000005,9.725000000000001,0.551417439529605,30.466656468637773,16.799845700964315,2020,10,29.7267741935484,298.9964516389843,0.5906622516556291,235.0569536423841,1.6,0.4352029801324504,9,0.31900063111522275,0.04301258188900568,0,0.0,1.0,68.44313725490197,1,2019,2015
KLNP_004_002,3.8750000000000004,9.775,0.9996581570988186,30.462088297225243,30.451675048585674,2020,10,28.24990990990993,241.04430539986572,0.6184684684684685,218.3554054054054,1.6,0.49676846846846845,10,0.2309309130616342,0.12594127326129792,0,0.0,1.0,123.78039215686279,1,2019,2015
KLNP_005_002,3.9250000000000003,9.775,1.0,30.462088297224696,30.462088297224696,2020,10,27.85454183266935,232.09740986339597,0.613027888446215,227.24701195219123,1.6,0.49653505976095624,9,0.21520436696460135,0.1155721226417686,0,0.0,1.0,123.94509803921561,1,2019,2015
KLNP_006_002,3.975,9.775,1.0,30.462088297225353,30.462088297225353,2020,10,27.621713147410393,224.9160396735744,0.6067330677290836,236.67888446215142,1.6,0.4819095617529881,9,0.1661921303741601,0.07705829164896354,0,0.0,1.0,123.9450980392157,1,2019,2015
KLNP_007_002,4.025,9.775,1.0,30.462088297224724,30.462088297224724,2020,10,27.430239043824727,234.33257255124383,0.6078486055776892,251.60836653386457,1.6,0.462180079681275,9,0.21214988237201307,0.06516659138093432,0,0.0,1.0,123.94117647058818,1,2019,2015
KLNP_008_002,4.075000000000001,9.775,0.9728607086694455,30.462088297224724,29.635368808389266,2020,10,28.444907407407438,253.01672722309553,0.6162037037037037,267.20972222222224,1.6,0.4589407407407407,9,0.19112779288894582,0.06583807339753817,0,0.0,1.0,120.50196078431371,1,2019,2015
KLNP_020_002,4.675000000000001,9.775,1.0,30.46208829722516,30.46208829722516,2020,10,28.65796812749006,301.68604845212275,0.6878884462151396,322.5784860557769,1.50796812749004,0.41609282868525904,10,0.6191849519786321,0.280327456968802,0,0.0,1.0,123.94117647058823,1,2019,2015
KLNP_021_002,4.7250000000000005,9.775,1.0,30.46208829722467,30.46208829722467,2020,10,30.520873015873036,292.28623068427277,0.6522222222222223,305.7591269841271,1.5531746031746032,0.4687767857142857,10,0.5095192777649407,0.24486079214820786,0,0.0,1.0,123.94509803921564,1,2019,2015
KLNP_022_002,4.775,9.775,1.0,30.462088297224515,30.462088297224515,2020,10,29.82067729083668,284.44657152333104,0.6186454183266932,287.2051792828685,1.6,0.45116235059760956,10,0.21247008211964133,0.17376201466260202,0,0.0,1.0,123.90980392156864,1,2019,2015
KLNP_023_002,4.825000000000001,9.775,1.0,30.46208829722567,30.46208829722567,2020,10,29.334489795918422,291.3613427184018,0.598605577689243,275.4529880478088,1.6,0.41065876494023906,9,0.21515698872591194,0.10215775042297355,0,0.0,1.0,123.9490196078431,1,2019,2015
KLNP_024_002,4.875000000000001,9.775,1.0,30.462088297224817,30.462088297224817,2020,10,,301.5193199192385,0.5821513944223107,263.68884462151397,1.6,0.374560358565737,9,0.19070821685056916,0.04223496037947229,0,0.0,1.0,123.94509803921568,1,2019,2015
KLNP_025_002,4.925000000000001,9.775,1.0,30.462088297225087,30.462088297225087,2020,10,,308.2323124815981,0.5807171314741035,251.9374501992032,1.6,0.3695324701195219,9,0.3952773122491166,0.03816576670128036,0,0.0,1.0,123.90196078431367,1,2019,2015
KLNP_026_002,4.9750000000000005,9.775,1.0,30.46208829722474,30.46208829722474,2020,10,29.61000000000003,300.13167179830043,0.5818326693227092,240.68326693227093,1.6,0.37938127490039847,9,0.37015054961153354,0.03800034536367869,0,0.0,1.0,123.90588235294113,1,2019,2015
KLNP_027_002,5.025,9.775,0.9204023702396371,30.462088297225048,28.037378271215044,2020,10,29.646400000000018,296.77631436681975,0.5827358490566038,241.0528301886793,1.5594339622641509,0.40269905660377364,10,0.3211061613767362,0.04575228504836559,0,0.0,1.0,114.24705882352941,1,2019,2015
KLNP_028_002,5.075000000000001,9.775,1.0,30.4620882972251,30.4620882972251,2020,10,29.670000000000016,302.1717072785851,0.5866533864541833,254.30318725099605,1.5,0.39367749003984065,9,0.3704017034839144,0.06630091882678142,0,0.0,1.0,123.94509803921561,1,2019,2015
KLNP_029_002,5.125000000000001,9.775,0.9794245073434564,30.4620882972242,29.83531582316168,2020,10,,306.11359880065373,0.5804090909090908,268.9877272727273,1.5,0.39027482014388487,10,0.3305286809478528,0.06666994907639244,0,0.0,1.0,121.32156862745101,1,2019,2015
KLNP_030_002,5.175000000000001,9.775,0.5325956519999914,30.46208829722483,16.223975777941764,2020,10,,303.6833447217941,0.5722689075630253,282.3218487394958,1.5,,10,0.3204028784256371,0.07444656026713987,0,0.0,1.0,66.11372549019606,1,2019,2015
KLNP_002_003,3.7750000000000004,9.825000000000001,0.5213504804403093,30.45749692759652,15.87903065621169,2020,10,28.36593220338986,267.4320233287448,0.62,219.05593220338983,1.5305084745762711,0.46979237288135595,9,0.11517886068148096,0.06672884283934609,0,0.0,1.0,64.65098039215688,1,2019,2015
KLNP_003_003,3.825,9.825000000000001,0.9904487010194594,30.457496927595017,30.166588268240655,2020,10,28.472701612903254,259.43891610325346,0.6159274193548387,227.75483870967744,1.5237903225806453,0.4774098790322582,9,0.17977456456526744,0.08180950855415677,0,0.0,1.0,122.69411764705879,1,2019,2015
KLNP_004_003,3.8750000000000004,9.825000000000001,1.0,30.457496927597035,30.457496927597035,2020,10,28.61175298804783,258.76317290314637,0.6204780876494023,240.47768924302787,1.5617529880478087,0.4736683266932271,10,0.23735615165929005,0.07167484115556892,0,0.0,1.0,123.94509803921575,1,2019,2015
KLNP_005_003,3.9250000000000003,9.825000000000001,1.0,30.457496927595823,30.457496927595823,2020,10,29.239322709163364,254.09297972775073,0.6228685258964142,252.00796812749005,1.5577689243027886,0.4787480079681275,9,0.250425774759788,0.06512694989898765,0,0.0,1.0,123.9450980392157,1,2019,2015
KLNP_006_003,3.975,9.825000000000001,1.0,30.457496927596793,30.457496927596793,2020,10,29.449960159362575,238.9029879618095,0.6212749003984064,263.6812749003984,1.560956175298805,0.4706153386454184,9,0.2754093643873942,0.05518037235119429,0,0.0,1.0,123.94509803921576,1,2019,2015
KLNP_007_003,4.025,9.825000000000001,1.0,30.45749692759658,30.45749692759658,2020,10,29.02436000000003,237.07037176305056,0.62532,277.8248,1.6,0.4596474000000001,9,0.19858951751265672,0.05312755978107453,0,0.0,1.0,123.94509803921568,1,2019,2015
KLNP_008_003,4.075000000000001,9.825000000000001,1.0,30.45749692759612,30.45749692759612,2020,10,29.165158730158755,249.15948315993663,0.6271428571428571,289.27500000000003,1.6,0.457295634920635,9,0.10431601557577004,0.05823743884407339,0,0.0,1.0,123.9058823529412,1,2019,2015
KLNP_009_003,4.125000000000001,9.825000000000001,0.9697904381586672,30.457496927596402,29.53738929062997,2020,10,29.596776859504157,252.10035793917362,0.6200000000000001,295.502479338843,1.6,0.4584429752066116,10,0.12764062285687575,0.06643215032710025,0,0.0,1.0,120.14509803921571,1,2019,2015
KLNP_020_003,4.675000000000001,9.825000000000001,0.5648482658321291,30.457496927596743,17.20386432114042,2020,10,29.676794871794886,302.27849413760197,0.6919871794871795,321.0974358974359,1.5,0.429923717948718,10,0.6504525324285869,0.3062479179352522,0,0.0,1.0,69.80392156862744,1,2019,2015
KLNP_021_003,4.7250000000000005,9.825000000000001,1.0,30.457496927596285,30.457496927596285,2020,10,30.598400000000016,298.6336386498213,0.6581600000000001,309.58560000000006,1.5080000000000002,0.45533460000000003,10,0.5926655624945336,0.22150075322389604,0,0.0,1.0,123.94509803921568,1,2019,2015
KLNP_022_003,4.775,9.825000000000001,1.0,30.457496927595752,30.457496927595752,2020,10,29.958127490039868,293.1301444879329,0.6116334661354581,294.96932270916335,1.5529880478087648,0.44916434262948207,10,0.384380940265897,0.08189931719664083,0,0.0,1.0,123.90588235294125,1,2019,2015
KLNP_023_003,4.825000000000001,9.825000000000001,1.0,30.457496927596505,30.457496927596505,2020,10,30.014242424242482,297.9270564698841,0.598406374501992,285.68007968127495,1.6,0.43297470119521914,10,0.3279172175848108,0.04802313108605692,0,0.0,1.0,123.94509803921572,1,2019,2015
KLNP_024_003,4.875000000000001,9.825000000000001,1.0,30.45749692759603,30.45749692759603,2020,10,30.16558823529417,304.68583394604843,0.5962549800796811,276.47768924302784,1.6,0.4190541832669322,10,0.32323162438729913,0.0389587666349582,0,0.0,1.0,123.94509803921575,1,2019,2015
KLNP_025_003,4.925000000000001,9.825000000000001,1.0,30.45749692759636,30.45749692759636,2020,10,30.305566502463105,305.1894790880471,0.5961752988047808,267.1605577689243,1.6,0.41075537848605576,9,0.3757402351192842,0.038173908493908275,0,0.0,1.0,123.9058823529412,1,2019,2015
KLNP_026_003,4.9750000000000005,9.825000000000001,1.0,30.457496927596203,30.457496927596203,2020,10,30.455225225225263,303.80299421266255,0.5929880478087649,258.4442231075697,1.6,0.4096093625498008,9,0.2552000977137254,0.03714444471960999,0,0.0,1.0,123.9058823529412,1,2019,2015
KLNP_027_003,5.025,9.825000000000001,1.0,30.457496927596143,30.457496927596143,2020,10,30.24672514619885,304.21119536042215,0.5818,258.5164,1.5927999999999998,0.4007538,10,0.17354313596448667,0.03574530939757824,0,0.0,1.0,123.94509803921575,1,2019,2015
KLNP_028_003,5.075000000000001,9.825000000000001,1.0,30.45749692759678,30.45749692759678,2020,10,27.978785046728998,310.75014753503154,0.5718725099601594,270.72749003984063,1.5812749003984063,0.38074163346613543,10,0.257842380628359,0.03556904241264579,0,0.0,1.0,123.9450980392157,1,2019,2015
KLNP_029_003,5.125000000000001,9.825000000000001,1.0,30.457496927596434,30.457496927596434,2020,10,27.350000000000023,312.04695679799494,0.5681673306772909,282.8239043824701,1.5808764940239042,0.3728495708154506,9,0.2471787578086105,0.03818338215944776,0,0.0,1.0,123.94509803921575,1,2019,2015
KLNP_030_003,5.175000000000001,9.825000000000001,1.0,30.45749692759676,30.45749692759676,2020,10,,304.81088939321035,0.5595600000000001,295.05479999999994,1.5812,0.40225221674876843,9,0.2366036765791912,0.045492325201630594,0,0.0,1.0,123.94509803921568,1,2019,2015
KLNP_031_003,5.2250000000000005,9.825000000000001,0.9405429613722407,30.45749692759594,28.64658435626701,2020,10,,307.86867440983195,0.5579475982532752,310.64803493449784,1.5829694323144108,0.46772680412371137,9,0.21678172252328812,0.052315299801821265,0,0.0,1.0,116.51764705882356,1,2019,2015
KLNP_032_003,5.275,9.825000000000001,0.5737341904461074,30.45749692759669,17.47450734276949,2020,10,30.230000000000018,311.8734626288598,0.5680769230769231,331.87692307692316,1.6,0.5010653846153847,9,0.20219546695220142,0.05755981000570151,0,0.0,1.0,71.1607843137255,1,2019,2015
KLNP_001_004,3.725,9.875,0.8852532647019851,30.452882363253,26.95851353165522,2020,10,27.9215740740741,284.8336908767621,0.6418518518518518,203.88703703703703,1.6,0.45461990740740743,9,0.27121860231951883,0.06006098593826647,0,0.0,1.0,109.62745098039213,1,2019,2015
KLNP_002_004,3.7750000000000004,9.875,1.0,30.45288236325399,30.45288236325399,2020,10,27.863720000000036,279.8062040068507,0.6354,222.976,1.5455999999999996,0.4600316,9,0.2512766208690909,0.05998832912743091,0,0.0,1.0,123.85882352941184,1,2019,2015
KLNP_003_004,3.825,9.875,1.0,30.45288236325268,30.45288236325268,2020,10,27.81573705179286,272.85095089412783,0.627011952191235,242.0601593625498,1.5,0.47147151394422315,9,0.13558583875766372,0.0644245452852363,0,0.0,1.0,123.86274509803918,1,2019,2015
KLNP_004_004,3.8750000000000004,9.875,1.0,30.452882363254314,30.452882363254314,2020,10,28.139442231075723,264.8799835092043,0.6324302788844621,255.21513944223108,1.552988047808765,0.47933266932270924,10,0.09809291759423029,0.058771324555474916,0,0.0,1.0,123.90588235294122,1,2019,2015
KLNP_005_004,3.9250000000000003,9.875,1.0,30.452882363252694,30.452882363252694,2020,10,28.768247011952212,257.4331283584771,0.6370119521912351,268.3653386454183,1.547410358565737,0.48750318725099606,9,0.196323445836649,0.05449229977520338,0,0.0,1.0,123.90196078431367,1,2019,2015
KLNP_006_004,3.975,9.875,1.0,30.452882363254325,30.452882363254325,2020,10,29.017520000000026,246.47778549045324,0.6370800000000001,281.43320000000006,1.5100000000000002,0.4907156,9,0.2211638441090331,0.05687611256662298,0,0.0,1.0,123.89803921568631,1,2019,2015
KLNP_007_004,4.025,9.875,1.0,30.452882363253256,30.452882363253256,2020,10,28.888366533864588,254.13128105044902,0.6298406374501992,294.94820717131483,1.5605577689243029,0.49648864541832677,9,0.193443037024186,0.051844383152771976,0,0.0,1.0,123.90588235294115,1,2019,2015
KLNP_008_004,4.075000000000001,9.875,1.0,30.45288236325351,30.45288236325351,2020,10,28.935258964143472,266.06982434558796,0.6260159362549802,304.22071713147415,1.6,0.48762529880478095,9,0.18518786523705175,0.05806071318838062,0,0.0,1.0,123.8627450980392,1,2019,2015
KLNP_009_004,4.125000000000001,9.875,1.0,30.452882363253718,30.452882363253718,2020,10,29.2638645418327,258.72754549561625,0.6240637450199203,309.07888446215145,1.5597609561752992,0.4781256972111555,10,0.18184230270652846,0.05975742934613811,0,0.0,1.0,123.90196078431374,1,2019,2015
KLNP_022_004,4.775,9.875,0.9710751995840154,30.45288236325345,29.57203881880489,2020,10,30.303092369477945,290.8737955599664,0.644578313253012,299.7674698795181,1.510441767068273,0.4637532128514056,9,0.33764527282600837,0.09843202668380546,0,0.0,1.0,120.23921568627455,1,2019,2015
KLNP_023_004,4.825000000000001,9.875,1.0,30.452882363253817,30.452882363253817,2020,10,30.093904382470143,290.96714964972074,0.6369322709163346,292.42310756972114,1.552589641434263,0.45905418326693226,9,0.3353588951368057,0.040268524219671566,0,0.0,1.0,123.90196078431372,1,2019,2015
KLNP_024_004,4.875000000000001,9.875,1.0,30.452882363253078,30.452882363253078,2020,10,30.06043824701199,299.47572874227365,0.6289243027888446,284.7318725099601,1.6,0.44917928286852593,9,0.365321210091122,0.037179488273137114,0,0.0,1.0,123.90588235294122,1,2019,2015
KLNP_025_004,4.925000000000001,9.875,1.0,30.45288236325351,30.45288236325351,2020,10,30.21634920634925,304.88955671446666,0.6176190476190476,277.07539682539687,1.6,0.4375265873015873,9,0.3232852521597121,0.03677692018922359,0,0.0,1.0,123.86274509803921,1,2019,2015
KLNP_026_004,4.9750000000000005,9.875,1.0,30.45288236325337,30.45288236325337,2020,10,30.413585657370543,304.20216631390656,0.5977290836653385,270.1027888446215,1.6,0.42879442231075693,9,0.28416669320622295,0.037258824029291766,0,0.0,1.0,123.8627450980392,1,2019,2015
KLNP_027_004,5.025,9.875,1.0,30.452882363253195,30.452882363253195,2020,10,30.434415584415618,298.16472284674643,0.57732,270.60679999999996,1.6,0.42603499999999994,10,0.18941705719874596,0.03614620122313499,0,0.0,1.0,123.90196078431376,1,2019,2015
KLNP_028_004,5.075000000000001,9.875,1.0,30.452882363254176,30.452882363254176,2020,10,29.956244343891434,302.1659332100613,0.5700000000000001,281.39043824701196,1.6,0.4173501992031872,9,0.1685643439571456,0.035024184214166434,0,0.0,1.0,123.90196078431367,1,2019,2015
KLNP_029_004,5.125000000000001,9.875,1.0,30.45288236325321,30.45288236325321,2020,10,29.829828326180284,308.2945979797982,0.5692828685258965,292.1354581673307,1.6,0.4068464143426295,9,0.21699259031564802,0.03545036027393493,0,0.0,1.0,123.90196078431376,1,2019,2015
KLNP_030_004,5.175000000000001,9.875,1.0,30.452882363253718,30.452882363253718,2020,10,30.410000000000025,307.4728220880507,0.5643426294820718,302.9274900398406,1.6,0.4033304780876494,9,0.1885677411424786,0.036752541746157566,0,0.0,1.0,123.90588235294113,1,2019,2015
KLNP_031_004,5.2250000000000005,9.875,1.0,30.45288236325268,30.45288236325268,2020,10,30.366417910447783,309.6471848629713,0.5646000000000001,317.64040000000006,1.6,0.4334238,9,0.09291431628480028,0.03878805230557918,0,0.0,1.0,123.85882352941181,1,2019,2015
KLNP_032_004,5.275,9.875,0.7169004783769051,30.452882363254282,21.83168593417261,2020,10,30.383825503355727,308.475619147852,0.5778306878306878,333.3116402116402,1.6,0.4609407407407407,10,0.0903161911667008,0.06072370274357064,0,0.0,1.0,88.75294117647056,1,2019,2015
KLNP_001_005,3.725,9.925,1.0,30.448244607706542,30.448244607706542,2020,10,27.81111111111114,297.02966126237834,0.6331349206349206,210.12023809523814,1.6,0.49247876984126987,9,0.20375153373965316,0.05322377697106392,0,0.0,1.0,123.94509803921571,1,2019,2015
KLNP_002_005,3.7750000000000004,9.925,1.0,30.448244607707334,30.448244607707334,2020,10,27.708680000000033,296.14245289510484,0.63616,232.286,1.5892,0.4869136,9,0.26793573879929317,0.055320615202188485,0,0.0,1.0,123.90196078431386,1,2019,2015
KLNP_003_005,3.825,9.925,1.0,30.448244607705963,30.448244607705963,2020,10,27.559402390438272,286.31153373277755,0.6337051792828684,253.21155378486054,1.537051792828685,0.48695896414342627,9,0.22958395075740434,0.05854849279876724,0,0.0,1.0,123.90588235294122,1,2019,2015
KLNP_004_005,3.8750000000000004,9.925,1.0,30.44824460770769,30.44824460770769,2020,10,27.677171314741063,282.5548753967561,0.6310756972111554,267.56254980079683,1.5107569721115537,0.5026143426294821,9,0.1706501202936394,0.056014473783779904,0,0.0,1.0,123.9450980392158,1,2019,2015
KLNP_005_005,3.9250000000000003,9.925,1.0,30.448244607706467,30.448244607706467,2020,10,28.186015936255007,276.8975062269673,0.6362151394422312,281.94940239043825,1.5095617529880478,0.5021181274900398,10,0.11741336229133208,0.06456054097034067,0,0.0,1.0,123.94117647058826,1,2019,2015
KLNP_006_005,3.975,9.925,1.0,30.448244607707533,30.448244607707533,2020,10,28.68438247011956,268.84876090139744,0.64,296.34063745019927,1.5,0.5009764940239043,9,0.12201530806996733,0.07421472314331266,0,0.0,1.0,123.9450980392158,1,2019,2015
KLNP_007_005,4.025,9.925,1.0,30.44824460770637,30.44824460770637,2020,10,28.90820717131478,284.97582752756267,0.6338645418326693,309.3223107569721,1.5103585657370517,0.5093390438247012,9,0.1986037013298742,0.05889912042766809,0,0.0,1.0,123.94509803921571,1,2019,2015
KLNP_008_005,4.075000000000001,9.925,1.0,30.44824460770672,30.44824460770672,2020,10,29.374820717131513,289.60840110134967,0.6249800796812749,316.74980079681274,1.5203187250996015,0.4808683266932271,9,0.2655269237889995,0.049456653259694575,0,0.0,1.0,123.90588235294122,1,2019,2015
KLNP_009_005,4.125000000000001,9.925,1.0,30.4482446077064,30.4482446077064,2020,10,30.03000000000003,267.350425195694,0.617,319.88,1.51,0.44966999999999996,10,0.22895331409529934,0.05385535396635532,0,0.0,1.0,123.94117647058833,1,2019,2015
KLNP_010_005,4.175000000000001,9.925,0.9898882118618065,30.448244607706542,30.140358409053523,2020,10,30.12290322580647,262.8661833689097,0.6112903225806451,322.5846774193548,1.5483870967741933,0.4686459677419355,10,0.17296343302452322,0.05989934858821686,0,0.0,1.0,122.56470588235291,1,2019,2015
KLNP_023_005,4.825000000000001,9.925,0.6352116619844704,30.448244607707178,19.34108006177137,2020,10,31.383099415204693,286.6887296021681,0.6835672514619883,296.54035087719296,1.515204678362573,0.3777546783625731,10,0.24968412411262633,0.2635303400239052,0,0.0,1.0,78.70980392156864,1,2019,2015
KLNP_024_005,4.875000000000001,9.925,0.957732498509657,30.448244607706794,29.16127338337222,2020,10,31.62903614457834,295.03547903464494,0.688152610441767,291.32730923694777,1.525301204819277,0.35036164658634533,9,0.19856856628328126,0.3061400114382845,0,0.0,1.0,118.62352941176466,1,2019,2015
KLNP_025_005,4.925000000000001,9.925,0.9568252308668777,30.448244607707316,29.133648676260716,2020,10,31.57934959349596,307.20610072724224,0.6743495934959349,285.11747967479675,1.5540650406504066,0.34536036585365854,9,0.21487778010263994,0.3034011922716125,0,0.0,1.0,118.54117647058827,1,2019,2015
KLNP_026_005,4.9750000000000005,9.925,0.8507797348691302,30.448244607706428,25.9047494745749,2020,10,31.5282300884956,311.94454467019676,0.6393805309734514,279.0911504424779,1.6,0.3528287610619469,9,0.22990748758241775,0.273486129148344,0,0.0,1.0,105.45490196078435,1,2019,2015
KLNP_027_005,5.025,9.925,0.9971420339479522,30.448244607706453,30.361224558273182,2020,10,31.270869565217424,303.5119861730709,0.6003162055335968,280.33636363636367,1.6,0.3963399209486166,9,0.31976911617433845,0.20698970986213608,0,0.0,1.0,123.47843137254901,1,2019,2015
KLNP_028_005,5.075000000000001,9.925,1.0,30.4482446077076,30.4482446077076,2020,10,30.588160000000034,301.96649362754823,0.5829599999999999,290.3632,1.6,0.4429446,9,0.31820795976941807,0.10068929478526113,0,0.0,1.0,123.94509803921571,1,2019,2015
KLNP_029_005,5.125000000000001,9.925,1.0,30.448244607706435,30.448244607706435,2020,10,30.327370517928305,305.58309693296115,0.574980079681275,299.9247011952191,1.6,0.4432494023904382,9,0.18697842339062906,0.04123981760080117,0,0.0,1.0,123.9450980392158,1,2019,2015
KLNP_030_005,5.175000000000001,9.925,1.0,30.448244607707277,30.448244607707277,2020,10,30.30737051792831,307.8313374677265,0.572191235059761,309.501593625498,1.6,0.4423902390438247,9,0.08732683790566896,0.06838993121131484,0,0.0,1.0,123.94509803921571,1,2019,2015
KLNP_031_005,5.2250000000000005,9.925,0.863628733289334,30.44824460770616,26.295978921437065,2020,10,30.417085201793764,308.9648927423451,0.581659192825112,320.5358744394619,1.582511210762332,0.43814686098654704,10,0.07197347735481498,0.13850272650675924,0,0.0,1.0,106.94117647058826,1,2019,2015
KLNP_001_006,3.725,9.975000000000001,1.0,30.44358366448838,30.44358366448838,2020,10,27.494484126984155,300.8615238137898,0.6414682539682539,217.5388888888889,1.5567460317460318,0.501536507936508,9,0.23256458615377426,0.05456864975747608,0,0.0,1.0,123.90588235294116,1,2019,2015
KLNP_002_006,3.7750000000000004,9.975000000000001,1.0,30.44358366448883,30.44358366448883,2020,10,27.585896414342656,299.08642883925324,0.639043824701195,241.6482071713147,1.5207171314741035,0.4998645418326693,9,0.22765833270114808,0.052962504297613615,0,0.0,1.0,123.85882352941185,1,2019,2015
KLNP_003_006,3.825,9.975000000000001,1.0,30.443583664487225,30.443583664487225,2020,10,27.737360000000027,299.80452349883313,0.6388799999999999,264.4352,1.5095999999999998,0.5034084,10,0.2137004831890135,0.053875936478376386,0,0.0,1.0,123.86274509803921,1,2019,2015
KLNP_004_006,3.8750000000000004,9.975000000000001,1.0,30.443583664488752,30.443583664488752,2020,10,27.75868525896418,302.9864140832092,0.6420717131474103,279.9784860557769,1.5,0.5105422310756972,9,0.14645259580110925,0.05417644936012556,0,0.0,1.0,123.90588235294122,1,2019,2015
KLNP_005_006,3.9250000000000003,9.975000000000001,1.0,30.44358366448792,30.44358366448792,2020,10,27.88215139442235,296.71594158877656,0.6427888446215141,295.596812749004,1.5,0.5030075697211156,9,0.10226471394441,0.05700994559018261,0,0.0,1.0,123.90588235294118,1,2019,2015
KLNP_006_006,3.975,9.975000000000001,1.0,30.443583664489335,30.443583664489335,2020,10,28.383466135458196,288.2397509286258,0.6441035856573706,311.2227091633467,1.5,0.5021000000000001,10,0.15694382604673793,0.06396582966069302,0,0.0,1.0,123.90588235294123,1,2019,2015
